user,seasonal_strength_weekly,duplicate_timestamps,nan_pct_after_reindex
afc0d42f4ef93fe6b544347790ff9a8a34815bbb8fec62e288e049013b02eae7,0.48672792179633084,0,0.0
afc29b727a0bdf7ffa2fee5d97495cbaaf0fb58c8bc858614a71b8cfacfa52a2,0.23775410495224492,2,0.0
afc8954b7b8f4ff3df7b34223e055f77a8fa491442d8773a17f2b391e7099003,0.4801511681931765,1,0.0
afd195525cc0d611532c672fbf7508517bdd705976c7c9039d556cbe94f19c88,0.5352957674276866,2,0.0
afd1d20143019b46f4b383199f8cab8823f8e0f6e6b16e136c79683260ef6d41,0.5736157299789162,1,0.0
afd22fc2354e80be3439d26e5e662fa8f5fbeca9d8273679e5b99ddf047f7d13,0.4161681147022237,2,0.0
afd3d535388ec16c2b1e3f3b0954c5e790b64b00cd0eed947798f4a4e5b9be17,0.4007296064899627,2,0.0
afdd588158c04398d9a74906268d0ecaec896dbe73d5f40e172257197b8b55f5,0.47866629789143444,1,0.0
afe29af51c25aa5ef961a041bc454e6e40875d552ed480bf28128e5a4ebfb9fc,0.42241873720678813,2,0.0
afe95a1fba8304eb99e785a825838853cf6ffea36fe1c2d338a593cad48b04ac,0.38416402201480515,2,0.0
aff43017b90179eb23abbed435ebf68d9930c4751f1ddf104c64d46581a8f6d7,0.5065483392309582,2,0.0
aff75ccebd9446038605071e673ed812fcca82969c1afc17f93cfd84ec77a4a4,0.37755376405932595,2,0.0
affde5c1ac56215d38330859e9184b056111a1552e8be2b59ab9b1a5411c27dd,0.787225800147384,1,0.0
b00ca2235c9529948a3ca1c1d9681be592df2823fdbfe08d9c959d2947225a9c,0.5648088695016233,1,0.0
b00ef9bf08f380e954d8cbec0aecccf6ab125bc1e0f5d5477ec1768860603443,0.3296848245832218,2,0.0
b01a508bd772a41eff2061b4aae48ec7ac4c4fd9f4808f97e79e60b33c59dd89,0.5271453566611809,2,0.0
b01b96ef217365553252945814d1c4ca8b2f18629a968f6e8d71099dd4715c52,0.6620882765189675,0,0.0
b02ba743196ac855c13f428ae614166d9119a3753d2c37bedd903d9fcc2df138,0.7012523035397016,0,0.0
b02f442f45e98a9facffa7c665ea243f3ab4812d0eead2c65386afc7a3f79e64,0.4169991639090076,2,0.0
b033fcf7b345f0203760c05f142fcad7f4a8a6c8ce0478cf2969babecf609a04,0.5295701114073039,2,0.0
b03f4f60d9b84f27d1eea39e5a3504c13e29e4c6c3f1e9a99db7c7f647e9a067,0.41104145375471646,2,0.0
b045be20b52f784fb8c38f708efe03c72b1b3ee56e7c26fe881d072c3d6cfe37,0.4306331639464551,0,0.0
b047d0d6fbd9a71c194747299e2dab4a5e0ca6f2996cb0f6dc4d20e9bb909cc3,0.43032880501193616,2,0.0
b047dc578a6150c4673814bc34d2d45d9e4b3f3ca29be9dba9627b9071c60084,0.988805817929427,1,0.0
b047ffa15414b12b3fbf8cba39d37a2d82005e878570945a7c0bd9792dc36128,0.27932156434998157,0,0.0
b054af67102326b300310d71ad3ade30716e7985753180773974ce4e7ed6c20c,0.583134147849979,1,0.0
b0555b1b56b075bcf5446f09301bd31b7799261dedb20b35af0f9d5542c1774b,0.4077538396919501,0,0.0
b05593865be67bcca463f340c8a99dea1f77a73036f1c6d84c42aae7bf1ea720,0.8050877019400059,2,0.0
b0562a034fd7c5ae95dd8f2dc9b306a3c2fea23a9dbc15c48c599cb7b27fd226,0.3609415487785246,1,0.0
b05824a97cf3bb2f4f159535b5d6200c9f529c7571ebd6d58a967ed0b926ff76,0.879300657870054,1,0.0
b0597354b33dd1f17cd5bf70c60bfa92b4b28d94b0d38b7cb68c5ebac898a071,0.4462728540113544,1,0.0
b05a29a7c64f5369dca8f229a9b829021ec4f9c6bb1fde231443d58523416746,0.4908760317685936,1,0.0
b05f0555b5e74fd054f7b8d16137cea57cc6903b9045ab2ccc4702a989c90102,0.6313514468603427,0,0.0
b060350e1703dc594b9ed417b811aa813be1c66e5a45d3dc1ee797efd91e836a,0.38129436809382433,1,0.0
b0614424bc410e3c697aaeae827185d9acac751c83d7da2cc4bb4baac7bbe768,0.5083326200120759,1,0.0
b062ac141bb89f7f67a0ed071a0cd4d571891cd842c1af66c7804bbb426e3166,0.5063408535232989,2,0.0
b0648c33865d2ddb5f624ba9a4fadef26e80c32c431c837854e170060e513382,0.4872708412361343,1,0.0
b0664c2905cb8105023e92dedf28a34f605baa02d2a920e1f98fc632da6299c7,0.5625010750375055,0,0.0
b06766432313368f8363f3b80df52b90ef49fb0b3052761e77faf72d36bdab97,0.4437273970645935,1,0.0
b071f2184be23a550f2fa3a78b9080909c439dfd637bcb97d11a70b8a6f87466,0.41031465719392646,1,0.0
b0778ef69555ad3f339266e71499bda4df5914da7757b0413db220b7c944b23f,0.5879001845807719,1,0.0
b079049bc6f7627a6094b17010e47b81e4d90a390e5f198871ae5bf46d31c150,0.39081194728040125,0,0.0
b0792bb3f917fac1b72eb29cb3a479f2309a840913363c84afb11fd92c376f06,0.47683957611062533,1,0.0
b0794f944700923f390ec7c5010f626c3e9e6a4274de64fd528b1cede434a0e9,0.7223303204865774,2,0.0
b07aced7b7ce981d9016608e32646c6d1a0f915f96fb55b1fc03ae75aafaa848,0.3571400391141083,2,0.0
b07e93c30c2f139723ed3e86c5530a8072337c361731078735913eb410c9615a,0.45944744337790067,0,0.0
b07f0e46290d3782fbfb491fc307ea62b719067ab9c46aa8f1bab7122abe4386,0.8695376806033613,2,0.0
b0857a6b9158b6a336db28c5111b3f9f498865a77356c4a6fbb2e4da0d9a2402,0.47525129103994446,2,0.0
b0863872ae81ba952f2e1428369f16f5ee3552927587a5763f01c2fb362d29b4,0.6784194442083901,1,0.0
b086eca87bc1f5970b6b1acd3ba02ed881d237c6814d463e9ac61d554f0dfb5c,0.48573410721751276,2,0.0
b090459c077c1ed7e92c6c8bfd4278ae66c91bbcc0f8c8398d939735414d69fc,0.5393718359817412,2,0.0
b0a37ed9882419d85d065f43932ee9a7304dea8a9aeb1f65ea5ab493e28f6adb,0.7644483204319614,1,0.0
b0a3c2a8870e7fd557987bf2127a6227cd4314e12f74f891dc48fabafce29a8f,0.27749324123011465,2,0.0
b0a608fbfdc51cae86f49ee8550fe4c7bd7e8b155d65cf77181b33721c770f47,0.4828664604533984,2,0.0
b0a918c7e4a8b47bc94782bf1326f49951132f466de66d449a74ae7baa5f6b34,0.501381508971036,1,0.0
b0adc7123e5e418adbb6753cdbf1122ca17f5cc3ed8d148ae8b9437b7a01adb8,0.44626889881085263,1,0.0
b0aeb4e74238dbcfab8387e993152c5cef6e331052d42b7230d72a421533e6e9,0.8022839833568649,2,0.0
b0b03d95b984e37e930257be107191a29f4b803b8224352ea30890054b8c94e1,0.5558273198447556,2,0.0
b0b4ea20e488a8f9176be9a6c01483f0466ae96ff2b7abbbccb7108401fc25bd,0.3164302425777612,2,0.0
b0b655df10550b78cf1be7192f4e4a881d6105b029c915d2aabfa7e8ae0d8a92,0.4975268558599092,2,0.0
b0b8f6cec6c07b86083cb4b361fd69dd02ad4ffd74441701e9836259b9376662,0.4960335276569312,1,0.0
b0ba22ceee5817c18c16ce8234b3d96ac881cd73c39a4b8de84f993ce2dce978,0.47958331550560074,1,0.0
b0c40fce66b6e946a3fba96dd3846658d0064e475b1254de552ffef2460633ef,0.45708292281670115,2,0.0
b0c7d9ee419734e3b0f8435929aa637d990c51b0dd81ca60bd574a365f628359,0.42254320388163136,0,0.0
b0ca1c2470917321a2465dee5f1863576ef627ba0d3254d46d5913177e6b0b7f,0.5222363761411375,0,0.0
b0ce43a5202c2d412038ee76d486e559e3a7047995ef2c2c918082110808f25b,0.5049167036992851,2,0.0
b0db3d6ad559b75f50c325fa7119c9b4f67f5f841b73441bd7a15882d9cbc2a4,0.419385110188223,1,0.0
b0dcbace8bdaad8afe42440a8e7dab53823f9d3b48b068d231aa53a760afb08c,0.42807783705228,0,0.0
b0e1a347149fbc225c139d9e7e44b08baf1d75f1d8a019089c252bfb6f833ecc,0.3202091174433178,2,0.0
b0e3a075f8196715c2fdfcbfa906262dbb3f6ecea6f373d2a2f48a42e3ec2b84,0.46138149616590773,2,0.0
b0e8795a2935e043f15ae6003818b4d1f359de68ef09dccebfa14c6bbd534aa1,0.47659217724363256,1,0.0
b0e8a12a5ff76aae257b3472bcf5277d17b70905367172490590cc0a2ff4bac1,0.4401835499612212,2,0.0
b0f35f306569272673df1ce993e82cfac5af1ae1103fb1ca4ac8d869eef9c175,0.4832623009255328,1,0.0
b0f52b6f7ccaca8fcda0254a62a5436d76ca2e51c02352eb56d0110dff05b686,0.5443738312900546,2,0.0
b0f6a4b303741d91f9ed6338e6257a5a54f207281b43bec3ce0366f091d28395,0.40949381390707484,2,0.0
b0faa6be79b94d02d0f8c3020a4f639db2e265480621ab5b4e580153448c0f89,0.43840965476186544,1,0.0
b0fb486bce80887dcad67ca12487c1fe1bd35b783e383ca8d5385f0b6610e0ee,0.3606798142147709,1,0.0
b0fb892f5c8be4535af02b34e7f5a2738208695d5a7fa51cbcf8061698d72db6,0.4076315793562951,1,0.0
b0fc754adcf63d312b8d355660b45f676fbdde2183e57775988d640be68eb249,0.7215039197184401,0,0.0
b0fd689744beed4231d35f51cf7195c8d2bb37000a2662516e8701457858d28a,0.43394893423342373,2,0.0
b101f74976c2e2b4dc13e917ce84b52d4c79dc9b12d8c84a8b33081e84ea9f8e,0.48182472674744825,2,0.0
b107bc133b316f19eaa15fd2fc1b00b1748414b1ae04acfec51d0eac5934f710,0.624696714061429,2,0.0
b107e757090404915b6206ae96a7f316002a15e27d3aad10ad124d66f9deb53b,0.6177733019253768,2,0.0
b110a731b5a4df716c44ecd756fd3e6fe14021fe76dacfe62f8044d68e555fef,0.546869878555885,2,0.0
b111ce1228e4e95f6fa479cf134b3c5487e4fb24a6058f9601e939ecfa4903a3,0.4450996014373867,2,0.0
b113b70a16c1ce55347bca61a9dc35e26e78495591a68eaa17bba1a9d9faad99,0.3558249525395082,2,0.0
b11901468b30cc3a15a17ae750e937ab872670b93f7a05db19bf25ec017967b7,0.3714527876378103,0,0.0
b11aefcbc30798d7fbb822000383869f043d84f693f6ba8796de8cdc523bc304,0.5762874736199997,2,0.0
b11e863751afa8633fc1082db93cc449363aebcc845564e416bf539095792646,0.7290739169478413,2,0.0
b121294cf85610005698cec696d3b08121704c8159098fc762ab4a84c35cf41b,0.5484072557095718,1,0.0
b128cc870434d98dfe8e33e1beeb5b7f52833eeeda3ad8a0bd2daf2c6ab4fc5c,0.5671441323885118,2,0.0
b129c4b09ca146e9cfa27d617224442f4a9fce57ec77a42298bba95b73d76785,0.42181128819437286,2,0.0
b12b3a506977990407e9a1ee87d36164f0e889cb87a5308cc6000830bf72453c,0.9965343390384187,0,0.0
b1312e330c7ec4700581d2a3ab99e0b3dd14de938b0cf914c55f3f03dacb25e9,0.42946648094429285,2,0.0
b13245118b62d468a927302eaacad7951607e34f2777f9c2f7bb264a8703e49f,0.33095254515974537,2,0.0
b133758c092f72e3a1a08d2fb8dddbab72d52b67fbf5a036825de3dff87fb387,0.4892580556897437,2,0.0
b136b266b321587bd152cb6611d883d24855fd348c891787fd27c4ae6215e2bc,0.4095489172229706,2,0.0
b13bbba7fbae8c2ad0ef31f1f2295063f37e03f9022001b57ac426f1b795e81f,0.7657362167693175,0,0.0
b13db44263ac97b5e2b0b9c87f9024d2f96364c3f8a07a947ece3fca84b77578,0.48600207358485803,2,0.0
b140789da15cfcbf1a810c9c73173fadc57884fca315e3306bd172565b9ad241,0.46274597596065525,0,0.0
b1476ead0a4c699e9e0354152eec4324afa85aa254d0dbc7c37ae6f2fcb96e0c,0.39355458668246923,2,0.0
b14944a0b04ef16abe6bad97dfee2be4ca65440d7c3ba144bc51cfe857b03bbc,0.37315953385547984,0,0.0
b14ba6080f7dc119420773515d2e5593ec6339d2485076188567b0c4da2626f8,0.3488908698750752,2,0.0
b14c94d1431a8ffd2d53320ddb05a482b5556697825526937fd431e7d5959cf4,0.4913488332834829,2,0.0
b150f31d9295abac2bcbb2498273b0c54f283171c1cbd03807521b13cce2b858,0.7389104307403296,2,0.0
b1542e331d726d8dc703b7a9e3f29e9cad450340e08b4bad48e229a9eee64fd3,0.5604484352357667,1,0.0
b15f18091c00e2a13491914dc3c8143b834fdd5df7cf3c96018b3a51c8f760d2,0.26552095793996167,1,0.0
b165284b7e4f78dba4b08bfa2e9c3968d49adb8acd22297fae0f443399917df1,0.44655076785282033,2,0.0
b165df355e78711368a76cbcb479dcf4e8b4950984788b9d21a076346ab4c53e,0.32989775380118846,2,0.0
b16aeac921c42553e42a82f9d3f2456d427482f799f78b806b306d1c14dbb6b8,0.4709366573578566,0,0.0
b16b1b7870485aff46b074653ab8b65070186a92b1a4dc47c0b9db81da6a8823,0.6354831194140138,2,0.0
b17341ab4ab3b6570a0e8813c3b7089e25d377d5894d6f4564221a2f5535329f,0.4895965640496458,2,0.0
b1746357c0314afa677bf606c44928d98d92ee33d701fed0647c0b850f9f3e76,0.3462437578102543,0,0.0
b17f0791db68094213bd996c2a8cbf13e4e84490df121047b9a450c930d2e30f,0.5156585734611377,0,0.0
b1838c0a107a90f5d742f27daebb196deed407412672ffb825fb010c5cf856a5,0.46526750045485177,1,0.0
b186f57ce5444ece38294610f61f39a1143e0c4051ffd39ed8f7c4917883547f,0.48180949250185356,2,0.0
b18cc06a5097efbd19b6215fc41fa7dc473a97ede667a1b9d5ea60c69790d453,0.5596411538178976,0,0.0
b192ee0c7939ef6d2a8b708f164e18d549ae0e17f6841099b8f4c72d826b6835,0.7870690969642391,0,0.0
b19a2393a2947e8c3e411153f5960f966bc5dd3c0bb878d626e195c2464f730a,0.3655826792548066,2,0.0
b19b955332d980d5b95c1de0274efd0e2e3cfa96609e9c31bd7d8663ec80418e,0.2956218128786249,0,0.0
b1a85b1f4c943d64d9a5ee14e6de735a14a42cc746db00656ea360e93df0f565,0.6284553469829647,2,0.0
b1a9fa082be678fbf0f0a03fd5d90f4292845e97881b0126342fdc270a947630,0.3635187848659722,1,0.0
b1b2808c08414cb41f9e2c520268e1c46b4da4b28d3f78d944f3b3bcc525f07b,0.3913277837739483,0,0.0
b1b4a1f6304f2c8b45c40316488197f90ec68c3ec556b7a5639d3fb545b817f6,0.446939863808003,1,0.0
b1b92781a046a1042d933e4a5b4a561c9610ca6aa26ac64cc5b2a6d82d51ae7e,0.49864486236312255,2,0.0
b1b936c07a197f349182005288755c3c1f2536a3337afa467608d08969ef84a0,0.43115024314769235,0,0.0
b1bc2b9ccfaeb10a0e536f166a468aac46e5a826e2369e925340674325153d72,0.6166824017748904,1,0.0
b1bf088aaebe267e2c731323f899af72624b042e9b05ff7fb19275b56b548e59,0.403241541852715,2,0.0
b1c36336a86fa0e45417ed4ed87459bd4ef88534bf318aabe1b6d51af6f56f47,0.6424646864689515,0,0.0
b1c38392af180babcfeaa214ad4f62e7633df5dbff6ae30f3b688e0a92d6e6c9,0.5687278196844807,2,0.0
b1c921ee88954b1f76a9de149d4ce8890c6b969dfd1ac0303ad9df688fc730f2,0.32252972514934,0,0.0
b1ceb715a2bfa99fd9e90041c4ab7d826c2936006bbaa956348870a438c6b09a,0.5925429067587198,2,0.0
b1cf95f1541dceac5b66bc2b3354c44c7826b3865c507ca37405b2103079386b,0.4360006937997568,2,0.0
b1cfc250d98304f5a3fa8dd5f9007b1a44d05afcbbada179fcef808e3b38fa99,0.31443838017083137,1,0.0
b1d8c962fb7f328e4e00066703c3b13a4717d5dd49979d1711b7c7ebfc6c5983,0.8285691289471276,2,0.0
b1d932f9d44ad166767f05b75e926701be9009118a1cf325ab83b1e5f5edb6c9,0.5424670759553603,2,0.0
b1e0f1f696e3f0b99b5a2937423fcb24f779289cab9b9798ddb4aaff065f00ec,0.5058770440202375,2,0.0
b1e19efbe224975d8846c2b8f5396976011f260f804d1669ed39217e2916934b,0.4411149684487429,2,0.0
b1e1dc1a687b41c29a2248064154b7c2c82d53088e9fd9d4d9133397877161f1,0.29991804703105096,0,0.0
b1e26a8e3978f3782cf970f27e9d7a1281a1b741bd543f806b0d01a4bf303af3,0.4127288581455941,0,0.0
b1e2d7acde5ed84b527f5a2a43b1401d4c64e18e77974f02e6e3ed1221f8d3e5,0.5412188314599825,1,0.0
b1e54d22ba917cd23dae81912e9bc2b176d1a386789ab005a6109b32b0587679,0.38770351833988026,1,0.0
b1e90c9cfa6e62089713a8498bbf60df6f2488290c3daa57b5c8b762208181d9,0.4712884931802409,0,0.0
b1e9be8499d5077ea1adf88c9c4c7bd47c4327f78266552ce3656a0e87d456fa,0.6417339490340765,2,0.0
b1ea39f8ec518b8d1bd893fe82075e0240e0610a268026df8bfc78d352ebb141,0.3975671965985671,2,0.0
b1f370363b2e738e44b4a9f1ce9b212757f08eca568e26bd356fccf87964dad0,0.2715490627651834,2,0.0
b1f7215cac0fc0684ceb1b6caa6be9d6340303e561feac6b94646dd5f7c1b105,0.5044090113385604,2,0.0
b1fc0b42821fbb096e0168e85adc259956a73ecf9a1a2d25579c980bbf37bc8d,0.4951642461694954,2,0.0
b1fd37fbe6638836d0e3401f0c5a4d0cdf90b02c948f4c583c2e665ce9253d62,0.4595406273736673,2,0.0
b20157b58d3119c38f91381e1ee185b072585add3a1e838d50778beb19df8754,0.39019555727550614,0,0.0
b202983a627dfae923f5560cf427c5be8cf20c1098114dde24aceb00ab7cfd09,0.5192598606052212,2,0.0
b2036b3bd31d89b4e931f00e7366f6375caa05c9846a7033969439467b384832,0.3170991390622715,0,0.0
b203d457a1f4b291a7efe2ed348a8e109fe01b35b9fcf30b39c41c7a6a3a2721,0.9909661827684889,1,0.0
b20522dff1c3144cd64c5f9a7c086116f28a20fbb2fefc191222d5a5886386c8,0.5172392464848947,1,0.0
b20a04c258f912c1651d17ec1a32608c4ab5f5832f4e283aa5f184c3577473d4,0.5274891851343102,1,0.0
b20dd4770aaaba1d92d7f239fd2831a8ac399b66d7863ee92bb3c2e40c14f862,0.44047673987179037,1,0.0
b20ff2f163477349c483b8f7133a75f89a3b583613aa82987d627c26b6100cd6,0.2800868219626107,2,0.0
b211cbbc9d602d6080f4537c1e0b541adc8a4a48ce10c7201394cb4a22ba2072,0.3414003929167909,0,0.0
b212c9558c28c70988ba8780694596a26b68908fc95adbe566c28c3a0a0f87d8,0.5365965500745147,1,0.0
b21a60a43ecee9b60ff0323bf561385d69164ebbd3638397e0c2a2bf9ceca8a9,0.576474732918368,0,0.0
b21cf83f06efcbdf524158bd978f1d970a54474e500cc280f972cd9d0f7f1689,0.544054862429119,2,0.0
b21dd43e38cb3a25bcda994b08abe5510a1f008cec18c42b8f26d2d726bb2aae,0.5116030177970681,2,0.0
b2277c79af0ff0aa6ce9cb6c3c384209510a49da6477066c36aa5445d570095f,0.5323014453504971,1,0.0
b2290ac6dd7b56a1e42a2047be0a77f1a386cd4fb08b60263ac6156f32287950,0.5071562311229809,2,0.0
b22a3e1cc97a72b2d6ce8443a348de2c5217aec36330468216bea48f26806d06,0.337187231930107,1,0.0
b22bfebd1ce76c36fd51e62e1add376000e33cdbffef316168d4accd05c252e2,0.6372642786340783,2,0.0
b22c060fffe4794543a42edc3c6343d17af19724b0c606e9531b9b04f8dd2fbb,0.5383547022212083,2,0.0
b22dcd79afd20d8eee27b11fe11dc2cf51e495677577d5b204b1ace61853f102,0.26162830666739734,2,0.0
b22eb219346519a94b86fdfaab1429a9ec52403fe264f28d8867f2b2fe60fb04,0.36321656823073456,1,0.0
b22f96c9f6594ba0db465dcb523da9322d40c1e8ced2f77741e970f9d76f272f,0.46147254212905897,2,0.0
b232cc0a4b575c946601fd6fe36ae98dd2ba2faeb8a1f5d0c766b10fb175c3ff,0.279026576822226,2,0.0
b23a21eda6ea0d47662dcca91800217e74108dbcfbd0e05ee2577ebda3196b09,0.4851635006774714,1,0.0
b23cdff3c56c4d17e0af45a345567b99dd5de5f027ae5c9c1dcb60e117093da3,0.9931754961530799,0,0.0
b23e0f9f3098942edd49561027398548dfa68f1343cfdcc75b9866741f905896,0.48112022701240675,1,0.0
b23ef97d2de0ace6a738824715ef22b721297bbe64cd2281741d360a57550ec8,0.37752697745483865,2,0.0
b2424a715733345d51b35c3dd287132ed0f668a3c60601853076bfc6080911e9,0.4363751700759393,1,0.0
b2507011485a35dd0824d47b0f0f088d06d99db67f2dceec6e9473a8b01d99c6,0.6135929784545788,0,0.0
b252faeb8c5f258c7854da968003068d6e1a224c458caa36b82f9e27f9f45156,0.5660577464672661,2,0.0
b2543ff0828cc4dc64bdfdfd9625fe96839fa8d364e217a6878363f8f2b8ba1f,0.5596252783995141,2,0.0
b25a880e189e4296ad9c6fd13e308de48f0241679888bbde529b80507abba0c7,0.5250346942509361,2,0.0
b25f929b8728bc83523fcc4e46bced30da304a33c2bf74179a126c5d83d75f2e,0.47212425295094795,1,0.0
b265e7355612a20dcb4d8b3c5f57e677bbe91e87f917b24758f484c5de2beb88,0.9169338534218823,2,0.0
b26c600c1c9e422c31dcd3c79bc82f16c0051dd70a188e9b185ed3de20995eec,0.2614160203277929,2,0.0
b26e6292321086835d3f85906602b96fdea5031996800fada278d6c0e780e243,0.4743183444868987,2,0.0
b27a52a0c6078e49012a38bfa55d2ca51ceedf2822095eca7a2e7b9d62f7f9a1,0.3607548872769024,2,0.0
b27ad9a491dbc1732f37fc5888b4f4c13c86825a3702549235ebb08e0a222c62,0.8165759613210833,2,0.0
b27c81c3ea536e677082ddc0e2289bd03a4b0b04439949e98fbea11dbbb2ac99,0.34245483351194894,1,0.0
b27ccd951e33b05b5953c511ce7b11a656d6c067222851eb4303af636ab87937,0.48890660295289223,2,0.0
b28722f39a1ae8f83e6523be0629c2a217d10abdebf9123ed57b148c21ff06f3,0.598069313986852,2,0.0
b2878051aa82a94db5b0c206bc9d26dbde393e85138db672e7e892250b04b390,0.3667933478492329,1,0.0
b2896baa03457b6e65fb5a488bd28ed5108334adc90de8a774c894c26cf1eb4d,0.9860756704876343,2,0.0
b28a7186964df1d8cbd2326040ee83f37c793375e5e889c7c52656878c7dd493,0.5024685824529691,2,0.0
b28bd5c7a485bcc9b97b21be7c514b963363c0b57c49129e2a706144462943ef,0.5032752165953016,2,0.0
b2909aac73d641d9aed1b01cfb911dee9486ed94d796ee79b5ec845955fe9f0c,0.4338610931193708,2,0.0
b29171c61b83c4ff45fe06465662dd0778f305bede4f94ad9a33ff634632226c,0.3885384377818554,0,0.0
b291adf5a816525f60dc7d286e3a17282da828dcac5f92d3e2179dd3dda27e7c,0.43754449781128024,2,0.0
b29279a539b180523adb50bf11f295bd44ab39503f36e45c5ce2688a1d175585,0.45924846258428476,0,0.0
b292d4060e881ef7fabf0888073b42a9936774565845fb11b687b25077040c70,0.5261875037556609,2,0.0
b2940895f7e3246b51e7606f61ec0317c4935084c3793d88d1afd25550542c5f,0.4818712667888143,1,0.0
b2941c84882d1e8488c83088ac797c60e05be3162c78ae7fefe615ce7fe8162f,0.5878539927247771,1,0.0
b29bedee826ffa1e8aacaec040a02e7a48bda92de5ef43378595a2e05f688c7b,0.5319238734416286,0,0.0
b29d1f9b04e683b0d572d3a250b554a5151a68bb7dcf68820b3e98bd68a079fb,0.6045764103693352,0,0.0
b29d9b88cf6f6c651426885067e5ab7e0a6d037e010dea9475ff6ec85be47406,0.612092514797998,2,0.0
b2a55fe4dea1bc92fa76d3414f3aa6eeb78df78621f7cfeb0524838dd300b8eb,0.48592612163801374,2,0.0
b2a5c4dc373dbd94fa68a88d3ec8335db22b229e71ef60daf89425a8b177cfcf,0.43813404521451227,0,0.0
b2ab6fbae8d0974e05aaa0f00bcde63d3618db01cdcc720fdbfbe4de09364854,0.4754064274411687,0,0.0
b2b33f8fbc041ff2d892120198a239f0dd123ef24ca465a78db54cf52972d947,0.38383148800491873,0,0.0
b2b612462c7331b7ac6a67ceaabe5c67b5c2e976e9fb5f0bfe4c94bdddad5094,0.3942037208427793,2,0.0
b2b8961f163e48dbd85e1087becc03eb3d585a6a6f2299b0d508e45946623ccc,0.6439007924662052,1,0.0
b2b9fed95975b7368124053d76ef7c2be92a0c92bee3bf7dc1975269d014db10,0.4134710916113875,1,0.0
b2bd458a0f3df3e302cc835d2d71af31356b472b2778c44411e21adcd7967784,0.46495146636977436,0,0.0
b2beee6d67e7d529dda85f01ee16e16f6e15caff88b79034ef4c31fb8d6cf74e,0.2975601946428009,2,0.0
b2c09fd6e0f268bd92e8a60a99d7bacf53bc3d63fa970b93b18b26e1efdcbfdf,0.6794805140967155,2,0.0
b2c1a476658819e8e9848e8927d5a4abbd21f65da6967b8f163a4a21f2486f0a,0.43401511090975164,2,0.0
b2c3cc53cb62eb576b0e3c251c1f988560d91e496e549b7af962677d7a0e82bc,0.4797524375564671,2,0.0
b2d5226dad8edd48522ec3407dbef4938e7708a63e162c180fb44fdb31efa3f8,0.702385018424553,2,0.0
b2d52e41dce8cfcb655aba79ef773aebfaba7bec0696deebbfd76d328734f3fb,0.4779951622639792,1,0.0
b2d575496374300ffdca98284e79f3485b1ea14afcb5da72067e79306349504c,0.430851076631233,0,0.0
b2dc521eda1a62eac0cacf6156955a81eb9f1e6f7c64c3b138a1da4b87ac216e,0.7496199731551421,0,0.0
b2e206fe3aae6d449772b213056889f272f0331539a2c70f5702eb85e02014da,0.632364581057058,0,0.0
b2e65c479d41f865f08b8b84ec01544fae8fcc565b812b7da6dca6c2d020ff9d,0.5108323844872176,2,0.0
b2e97b56bb0ba239ee3baaeb669f22348dcd90ed95f4de1344e59687363f1fc6,0.5512623378403798,2,0.0
b2eb5a42ab1fc01bf5eec182f3ede4f15d6efb42a0f89c7d52bfc8392b99b7e8,0.6449792509873189,2,0.0
b2ed857b57d85b1a41d1dbeac2823c3f4805346bbed5e78dfe7120e7ddcba331,0.45689025714668785,0,0.0
b2ef18b2700c916d4426dfcb02009120afe0f38190bf2cea14d6ed687ea05852,0.7768861500607661,1,0.0
b2fc581940dc372326e659b47424edde4fba41899095993a5a4dee9c994c36d3,0.518842018662504,1,0.0
b2ffd75c7426d7d6a022ac4ef777e736883f2c7c22ab6d927bb262cab535a1af,0.5111134325624945,2,0.0
b3095f2f5f6f3fca36c634584dccfe5eefaf5a599aba1eec2ee17be56c263808,0.7890331087384707,0,0.0
b30c4169a26076fbfae7b129f083142609ef534db36d4a38b2a5ab312aee58ee,0.7393849930540884,2,0.0
b30db7f058e2239425eac298bc20bff6f4979d0219686c759699fd8bbff5db9d,0.4863534788001219,1,0.0
b3115f460196c150b206b095e6c7c6bd8d7eb6926f25499ce677de8445a0084f,0.4840245240239459,2,0.0
b319bd499d03059093342a7cd94e38888aa952196870267863a95ebf62607aa5,0.5119032095931254,2,0.0
b31ab000cef915c8b9bc1abf7a3a6a848005ae06d02f36efe44b5a9236358c7b,0.3319057476830757,1,0.0
b322e9f35fe88a99b4fd556ce4e9f8bc006538d6606a88cadef48ee71c115e4a,0.41849847526001305,0,0.0
b325bad499e263133122389af97a5715c429a7b7070b36131d9112bb0e722915,0.6049906079327858,2,0.0
b326806ee4ec1804cc39c5e4381b768e3db3cc6bcc137b428788fe471fbed14d,0.48206708525359954,1,0.0
b3273e6f8c508ad171808372866dbd0479aaf10aafc23ac4d7ae26ff42fdd494,0.35121092127645837,1,0.0
b32b345bbf0aa177269bf7fd50489eedb00f1f71d7cf5df1e5c1b13a189d3d96,0.4239640219029309,2,0.0
b32c1a114fa57153d1e84151d082f6da859d5cc0c4f6238ac8e9c0b1c3c2e83d,0.4457000543925297,2,0.0
b335b4d0f26e774b50a01ded5513d279b9ec8dc204b8b8905189c7b97cfa8741,0.45395985460217814,2,0.0
b3365310369692c1ecdab38ffa1e9f346743432b330dea1e80ec5b287d4bbe23,0.41683288453928746,1,0.0
