user,seasonal_strength_weekly
b8a76d0c548bba0515a8de784e1b80b275c1aa28191d9e6ba4c551eb88df7e83,0.7944241704561774
b8a79f79ea2eeb1b3d49100792e0117dd36b73f84d3a28b96b758a18542be79e,0.5968670345249123
b8aaef62cc2e786c99664d404ee2f80111c6aa2969466d3e9df64e54db094344,0.5405219792372953
b8ad501da7c9f39c186a3197dd59230da484fcbf1e73315e79bbcd69d658dee5,0.406120866160543
b8afe3014a80e20a0aa77dc7f0b979eb7b00c33398d5ad99df4044e09eb298ee,0.8905927467572977
b8c0453ccd24e82ed7b08a055566efb6c94134b86e9e32df5fec321459e56c2d,0.43297219120722186
b8c68ce1f3c504e135607f66f4956762a735563ed78dac1819b61f1cecadcdc9,0.4492816426942441
b8cc17c28bee2cc4fb7f5695ee513f9c901aa60a8f2bdf86e0d232baaa46df7e,0.8205446019821824
b8cde4f48b151c6bc24fe763596ced88f6cff2c6695b72dcfa4a7f8ad316822d,0.44322658624745614
b8d087e34fa4ebc545855ffecd93061b5073212e4ab6e2ee6fd8b7a24fc2e0da,
b8d62ba477e1f884beb94e6f5022ff9317e620431ee4e2cd18768d06c0a4a1fc,0.520780763599868
b8e6529e704b1301fa79330b60bbd7d647b062155aba9a9c9ec7702b508b3b24,0.5146414317564814
b8e95697a46d6dab02f4684dff255f9486a3dffb80a08c952e742058b65fa905,0.4205004751564452
b8f87c80dae1e5989e85db2143a95610a092dbd093d294609f853dee8cca95dc,0.9911274085823101
b905dd912ccc714cc65c23ae080e965ae5ca2911addfba4606467471a56f409c,0.5678518818671761
b912358ecfc0a5232c74ae55dcc05a8353d089a01395f46189c7a2dc85628170,0.574357137050615
b9155eaf61d0ed500eb5659e68fa18147b948e6d05f1f48d50fb05d58e2187f7,0.8981078880300665
b92d364a13127fc8866cbc093ac54cd45d197e9e916f099a7788f6664eb72bdc,0.5341218796386732
b93f1dc1c61569d08645b49799e49b0a582de3fc6a1268f4d2b723fa500bf0e8,0.349435543402134
b94223078a98435f4812ccba0e8992b41e5f212ce994c3fec30258c3083e683a,0.9883016276354426
b945a84bd3f7e2b751d8efaa5c113b3a5bba2419fa7bc27bf61e72df44577726,0.6609680650854904
b945b2923728997558d4cab2a82ae244aefed01e958ed93ba24901d4e0b6db6c,0.4132358955417367
b94e8522f2eda2f1ab10bec37729862440328c56f1499eb567689c5dc4891e19,0.5132458354413114
b94eddec391e2c980cb3b4cc31a8944bed7151ac25b8a82d60f741297d9e4f26,0.4596561880794102
b957de73f82bae3be19661899eaad7a82ae4e6ee01b34dfd3aef6fc2b3810f8e,0.600252346978629
b95b1f49f854ca3bb75fa620ea7d21b1ae4989c9407a862ebdd922a122286a89,0.5507678312580311
b95d550ab7cefd0de4a70d9c851f76fd428d088972b1bd06dd67dffd5e8b88fb,0.42863681732743175
b9600b852433568b5a89fcc5c45afa1d8a34d1c233ae467ffb85c4c1383c3d05,0.4411181350016081
b9656c73107d5292faa893cac1292d6dd79bfe535546b3330d44e166e1bbf45e,0.4830424468631377
b96c0d72d4dd87458f4bcd7f37516158bad75c0b17372ad06f82bc16790ff952,0.5844616607541617
b96da753e16267a6b2ed09526b08c7aa7a06d13a6456e9f0742c9e4016444d67,0.42654512092992214
b97494b177c144721946371dda2db37cd1aef6b9b1935cad46287d91bb8adb48,0.492384081582128
b9755290d2dd9e9c4b2e98c9120f0ef2fa9675730efe08d5f9af61dd051a6888,0.6822582055102799
b97dc34168569f899544ba8eee2e42f759f7ecf4d849836a497f6389814f76b1,0.5070035959481185
b9872840ceb3ff8775e848d1dec8cede25a61b5ec8314cd83d0eabb07e388aac,0.33723249512532405
b98cdcc57dcba68aa66abbfd3d91b96508eea72abe1e787755945d4843cab585,0.8441863488641318
b98d8857f4f13fd1afbdbdcb68f5f3bee11555c9800c7a3049c480f210da9378,0.6660138929768324
b992dbfdb0a43a0ff9a27eb7083d25d47fce33b3bd892fd0ec6d714d9909b565,0.2728028840258002
b9947cc404d298afb0a4d8b55ab29a0d34824e069ba41185710ee8ecd07d0687,0.45361967460350683
b99823ca9ef188f219c6aa20fe0a4ed7a2b4d00f8d26942f383af65cf3a1dd18,0.8997882169785211
b9a02b0f1a8bd6be96d4e853f37f83b45297050c54126cd595428e3cfcfaa994,0.9948500105130488
b9a286df6f187abec13a60d27c98d98562d115ecc6803e79d93ad9c73056540d,0.5174884982109589
b9a30aae66fa2b5de7819e4123e6f395d826fb99649c222f039a7ce0a5e7c9d8,0.7491168816301352
b9a5455235a5ad0cf6066af4be514e36d72ea4024699407dfe471df575f57fb3,0.49419574684142153
b9a8b85522b4877c46e5d8a2118405d056c267fdaf7a7eedd84d524ea942ced2,0.48801547106039234
b9ade97b778483a416bbe71ab5bba2a0b72b5ca0ee986571e63ad9d2ec31e66c,0.250604750301045
b9aefddc14bbdb02d59337863ab8164229bd38e347b8f74d07ae9c592ce757f7,0.5046264286941955
b9ba728c86d4a83e98fd735bccf65676edf32b29601beb9eaae0ad867540b68e,0.8751208072417205
b9bd9f42855c4b6b8847f59595e3e13633e4bd607b65b98328cee530f8fbb6d3,0.3832791109236563
b9be9627ce9d85e2f1b45250ed841e2e3f4f6a8035f45e2604253520fbf2c4dc,0.47513447764873973
b9c2fea70c5e3963bd673a02c675b411256fd4805e987915fea9b23ceae8dc99,0.46867163444460813
b9c4af7d1d5cd7dcb5f399284898b5d4ace739f59c2312c0a35fa69a1d5d701f,0.41063118040739144
b9ccf0e6c9c2bce97357494bece2ca0a32a7004e42f3f0917635e583705457bd,0.4402495060778644
b9ceb38e244655aa4948468b1eabd2a19bf0d38a3ccd2919ed1504aa7ff28df7,0.360576246183155
b9d1b3093287189366f3c275f281ace2e0499e681dc280ea960a240978b644ba,0.2647597091283752
b9d5e365461874ea7f68c8d9d16129eb8f47130539a50c683124f77749521365,0.9019046910855238
b9d619ac71101e4046f812d84c60a7adbd4c46df5ab2b2f67acc78a66214dcdb,0.27768960430213285
b9dd9cf2a0e2dbef487dba4c52ddbe65b547a742e85ac8047dbdee839753b4e0,0.3730905131762592
b9e925e079823576c125ec255e069077676cdf52b9e7b4ee40349dbab13679c1,0.4961335893004376
b9fb7d4b19abb2badb7d517eda15e5cb52ed676a105d3629c21a35fbe7d1d0c2,0.5588099630678243
ba0371141db0a3ed345bd086d52f21eca2d70f73de9bf27d9030dbafe356e519,0.8387748665550834
ba0d4bbf24240abbae37844f0104552bfeae1b52d5c26ea05175185b69da749c,0.5140606749563152
ba1250cc6ef0885b2f859c89570df1188bda7d199583d69c2f49d390d6f636bf,0.27479875501646167
ba1581863b4b7547fd1ebf8cfe941f4b801704979a3422f66bbb6a39603c3f9e,0.4377216426865206
ba17f66f0434c001d47a6bfda77151b3c629ab1881fe820648d5311324f5c126,0.433634651247895
ba28f9e761017aa5999192423645b69ea54e8f7c18780b2ef14a3f79e9807cec,0.48787955796949045
ba29a728e04405dd8a9917a5c9687758ec17f1687ac4c8c553892543143236ca,0.3544900086123467
ba29dcd1245acf02701609162dfa447579d7f72071727b2b339040b333c26a4a,0.4801570421984733
ba2bd541a97b7f056d2e6cabeb9efba30de27325a14e3a16a81738fdaee346e6,0.2823249802514004
ba3210b6e579b1e3f7143f4e6b4272296066287b18469bf65ab95be0f757c03a,0.42081021170509436
ba35577038264877c2df3027cb50da8a0045a91352978bac74c9cd9769c1ac14,0.4864198386740244
ba3d8e19ff35fc1a3928fa1a1f89b3e137f55876a1d961cf757a61a163f2bc4d,0.5973381038772126
ba41aef5b6d59f292f794101e881258aaf54f91c54f81b5bf3546941d541d0f6,0.5414576597543457
ba591c0245e71a67818cc0cf93b30399596b8141cc84db5e1a5083d358149cef,0.4264054136456301
ba5e331a61d6bf6b8a8315bca8d483c4ec23f4aeee9c475eb43a68ffc598abcd,0.38662589724019214
ba5e85474ac4ec6a4d58600ac175185d0be53715d13310784841567cb0fb75c9,0.34949105114595325
ba6540395163c52b3e822e6a1dd4e6b857ce3379f84ebf81a57f38acf59fbe0d,0.37751530030462843
ba682eff9b8f0392857841785fc881e8a56056bb24eccb90b05b8a453acd04d1,0.5100643880672135
ba6dd60f4300b0d038bf7fb1f2af67a2cddd86edb3f62c9194b8d5dd0a52d669,0.34717425801949175
ba7307861af3e3fd83c9b6b985a7d9d7e263c9314ed7a42ece63abd5da598125,0.4203866524064428
ba81870925b93ad3f0ba0e1a0fe968bae610627c7a9d912c2a8f69dddb08d074,0.4574228608668792
ba8467d03ba0365718fc88cf14faff84b379e4335aaaa7346bc5a68ae6182ab8,0.461160500475121
ba9221125cc628c8fa31808f4805cef73279e3ac2051766f517fbe499b64d095,0.6402723924903136
ba92979141aca40dcebcad3bbf278dc27e0e705ec686b525d3fafd37ac85d0f0,0.46554715874752983
ba9dbebf058cd661dac16a31caa2e2e10cadd464134c1c54673f75d956cd7e07,0.5282277079099045
baa315e8250edc10c215bd9c437b6e3b4b2a38bbd505f581cb36045e6b88cbe0,0.36426159046998396
baa4e43c8c348ec56231c10d611541556956ab37d30190e35426e8c581fd1228,0.46777030330925307
baa7021cb7edc7dc89c7771dd078e7d5015d31fa3b4703abca0c5aed254b0e95,0.42338622045677765
bacaa38dd282e535206d60d7cd363cbb79e7bbcddcb6e23b753cb103fc0b2924,0.4366616997169003
bacdca989723e8086c52335aa3e499435da4c09aee9b9923bfdf4568558f8783,0.5461062594400976
bad68ffee3ac0606004ee8958f9ca3b5756219f85f3dac3a26cb11603afa96c8,0.4482442638131492
bad8573023d4eae7fbc5abcf231fa7f1bc6ebf65271627e02df96c8dce9293ac,0.9211203836026665
bad943272640ff3946c699aaf6653e1150ba5faa39b46a2bcc0264242d847619,0.5656342611153939
bad9b7367e021592aa717f1b9b4cb77cfd9bfc0e1732486dd0f01901ac41b490,0.4436369586472816
badb93e7c73ccc9231ae7d60a4b9efdec8feb8839d98152a19904e1d86d5b8c1,0.3599907959780656
bade8b53f5f226a5c9b1ff0f2ddab704f4d673df2a109e8b9d6b8b8e086b70f8,0.42963000518451966
baed3f4e8c709f3cdeae1742e8d3dde4de03829c12cfa7716e6e7ab18f35afc1,0.5664872259133175
baf3d11ba1d38e3050ec68c26f32e9a2cbe272cf40aa285c34cbafa0df173600,0.4886876079903153
baf9a918a35014f4899ba2d35cca1b546d6c8a8bed18396c21ee4724fb4355bc,0.4261563194934548
bb01cbc6dd3361df1512f697e06963243080ec33c1021e01ca116d7796d94a6f,0.4705300285199563
bb02ca2e58175eeb19cb9636487e9ae035f6046f4aa186df120e1d4dac3c4ecd,0.3409888872350535
bb0ef347953a41970e9c48e8282de5c1a5591685bf4d7bfc1d7930acffc9888f,0.5062789995891603
bb1351c5ca85d2290a4d7cadc2465e04cd039d81cd82a81b26d2ead7c91d19ff,0.5532307797482042
bb18a23bb6ad9ba8ff27879a3fbf27ebed5bf7cfe9bf4bf84ff14e499eb2df84,0.9329266058568659
bb1c14404fc03f21d6daa73acf0b34b95885359ca9582ad7c58b375db6e3592f,0.2799749399032807
bb1deff8f028c1545676d49740b0cd6dfb70527996dcbe316786e73555913589,0.2889551935865742
bb2313dc06a2450f7fa4f5bb364f98af2c216ed53e9a669cfa62645b6677f130,0.4553624090177927
bb294e36b23a2bac7148757e34f7ac5cee1377f26cc24c84c96306d8dddd6795,0.3971115004566734
bb2d31626a51027a79f0b150ee5232436065caad1e5409bb1b143003e5ceb3e7,0.4699367473042082
bb2d8a794c74e7097dc89aca1a6d5d5cb96801f6bb1d77fc132562cb46bed740,0.4127358098185766
bb2f44c1a8c0a68e8ecbec2ce413246c5ec333dacd17b985ceda88dd411bd928,0.4226218057309328
bb32b587ef7d30fad1a241b34214764f486305935239df01873f6321a91c189a,0.8134962395866727
bb3656a60195d21a74f14d216c9b0c3e7074e66471c1a4622c9f12329c98a090,0.7030911110129969
bb453aaa49dbbc023b4bcebf78a30b9c2f818dbaf3ce72030a3d178e1dfff951,0.3957489063403169
bb470edb798735536e26778e8d7094f2b7f401b338ab8b5f153afdb90ecce35a,0.35494554822647184
bb492987105a1039dd4fa02be3c8abd762f29f2eb9e1d8bc0b595a290da56b23,0.5364182899502367
bb4e581d241a2cd18a119611d972bbd066c05230f7e01d0c1051ab6e627cc794,0.4658078113510945
bb52bf259518a00a396b3ade2f40e49011d1041020963aab64d869d81e5b4f6a,0.54487922787822
bb530a7f5fd799f72c27c3cac0015a1392a969ea237d7fecc5ed27ec2d50d3f0,0.7299249220067763
bb63560c11e88f7552839a3e447747f9265448d69c4356738caf86d351073bee,0.286666024514313
bb6b6aa0b2b55a5458e55dd25583aaa8014ad02e1b09be6eb45a6b61bde1085c,0.36923725809786867
bb6d00557e27ed4fa182a8cafe28fbc0bccfea05eb94fa1ab5e61c254c123c23,0.48671321936598944
bb6e1364e865d0c8809320a4bff85061f388fe46c9fbe5d4cd12a7a1e6c67732,0.48904944573209463
bb6f0dd0f24029082ceb03e1bfeedda52b2099cf29e12412e925a5b71bd3508d,0.5176027852965688
bb8051879b1e9c7aa93a558e3a9b37207953fe425e0cc9ef0c7bd5ac31af9039,0.4555090426829239
bb925b10a95c16840d0b8f7823e8128c7a761f130c0bddcdbdc3de1b1a419706,0.514883120938676
bb94ebe85b15f05b94be9dc915733101b1c977bc58a43ed0b041168c00c3a261,0.32738576867557456
bb9670796d58b544866b6b5363a2483b3e690a7bc4a5c9e695c95b0b69beee11,0.5128443945761567
bba159fc11249164f44f0832d3ca75c93d701656dbb1522e11e0e2b67310e3e0,0.6142220249592143
bbaa224ae13fa5e3d10c96d1f8e341c8b4068db77230e06b8b76c0768a5de84a,0.5092047845906605
bbaef541cf4c69c549ae02e5180474e2073664a6c2ba7417ef8378ccd27cff92,0.5337080745565744
bbb004f0b1ffef01b0af0edf132a765e727299cc7ff6fa80ea67b627b5efb7ec,0.6192581201276275
bbb10d6fc018e652ab4f6ef63d6cb4a79f03430ac16db4f9367039669bde2c3b,0.9628186937307964
bbb3bd8aa999f7d8139af651fc3b539641c3a994f7239dd1a990719d7d23e82c,0.3827298914166575
bbb71056a3c7c652a1ac8397174fcb99a313fae6d111255f8db80e96d15d2618,0.5054508548585748
bbc377e9ba6ebe6e59eea476422d106eba2c2dbca2d0796b04a45e51579d79d6,0.5086879877371566
bbcf9d35cbf6eba6d31dfc28fabb33ef22a97ecee0889750e695b48d4ccc9058,0.5092042655388322
bbd66c5a8a113f4ff6051e3b0f8aea24d6fbdf6e710081d9246301b113010971,0.5405099916851068
bbd9b9bd8234eb911a9877eef8d5194b6d3ec43b749409d908677020fc43838d,0.6312137623776191
bbec68a80328b3b354fec4eed40ca0ab75920b5b4bd13334cefaa0c4e5743f75,0.4868689033251764
bbf3c72205c96af5277c61107ec28d1c3dc4d64aa7c3ee85aced99468a0163df,0.6795201628551736
bbf729e61d08a9f8d7162b3bb83fb421d2d21ca4e45a70cdbcaf0c9f4d5f7665,0.4775023068374724
bbf9cd1202df2757e994a455955ddf1e58356503573c59f20f209e64ff2e023b,0.45451284488061494
bbfc8498cf16945eded1b7b6401b04e93c95555c774b16922bc9fb0ee3d32bfe,0.3489654216020057
bbfe4e4b6557e5f76197e3ff1b3ca3c781935db5ec7fbab9c6a93843ef04d443,0.4053636048939233
bc02dea3bdd8d6405b5cdb93be5fa6911ee315ff9efce7402dbacb450408282d,0.7138845154877871
bc04ac5732d925847a0da8f35dd9f6a08b0f66df69b9142b79e465b31a20c64f,0.6130973098657702
bc05cfe5811065d70d558e3dcdfee53bf60d6eebfc7966455bd3edb1eba9dd17,0.49183910633267414
bc09667d5f56cf2dd7c3e7c6dd38a641cd21fd65ebfb1be6bd52a6a8e072b128,0.4735847584129166
bc104774e326640b14387aa767bad4b55478b68ef0a17b3b5a1085de103ea2e2,0.4703001667519435
bc10bb3fcaf52a7ee36d2d791f0d6de69bc9c6a167fbdde57c4ddd81f100e9bf,0.7475494461963335
bc13f2fbcab4bcb17a6a72b1c1c7b0f9c58f3ec94862975faa40cbe744ce8f6f,0.4258760426251701
bc23b0c4e7cb29358e930ff3bc9dcd5dc4bcf15b134e4cae0a909187a525aa65,0.4453694981488918
bc26256f7deb9809ef1b31c136931dae59eb15a5612e7c27bb4353ce272bd486,0.37099824380018953
bc2af0026684fa6ad55b71cf7e384386042371cf8e30e6804575ab9053737739,0.35403873898884763
bc2c575beafea0e0d556132795a8f3c7b9234df3fc1f661a9db3fc786b73e674,0.8444320313404693
bc324b6c99265a9bd017001d464f665c5799cfff3929af90f2190019c5a7feb9,0.2646718368860118
bc3bceab58c3e950205e4e87f48114c9d43aa34e1f3899d001785b35cb0cbca6,0.5701548436634021
bc4a7956b15ff91d46511c1a6dc43b6aaf72ee9e357d078317016fdf278f0eb2,0.3164973417736058
bc4d67ed341b2105bb7b17c2bbbcacf9cb68d782574c5486ae2b9b4af8d79f38,0.41668189614416695
bc5668a9062d143a12d9c76908a4760c68497ca3d34c07449041be9e445328e8,0.3008396806021343
bc5cb8a0ff17106100f2a861a1508b19e93ab418c3f3670490573bc75bcffdd7,0.5686247645725904
bc6582a7fb922e83d7e6181309e64f1d1b4885bbdbe344f09d242f14fd5d853a,0.4687393703472139
bc682ce08eea0159863439e2567e1ee5f562b63761331c08819a7dc3fbd63d70,0.3300303432649855
bc6ab23b648fb094bbe451a1d8578ced0af7118fb778953c49ab521bc651fce2,0.6492495561779303
bc733ce82e7f83e9025671a6255e7f7f311776bb92151c6829cbcd74cc962a32,0.4334375452336373
bc752f39b0deb175e2d8bf99967cbc65bf798b8157b9b96d716ef9f36beb76f5,0.5646335488729202
bc773b913e12c41c46694a52c2ae580a71768d3da02ecb39da87452533d26379,0.4879163280130442
bc7b9aa64d2322c8eb6a4e6493f68463567f1bc2f7f6d2c4912a7d54230de364,0.4586202348807923
bc802c1ff0082d8d46b7398af2e5f05c8cab69eb25c06f39bf713b0111661318,0.4783742760390639
bc829578e9795356e8bb91802eeffe9786bc85ea9fe74b4c2871d965a0952a4a,0.45230629420196944
bc8d1e6cf829e97db64954ea054fdb3f114339a5572faffc55b395cf1a3fbd8c,0.45653927022636975
bc9030b98d2e99693ce8bb98a1c593f32c84706f10c138102f8db2bc8dc1b1d5,0.5373702104825611
bc94817cc1d8f5c5fbeb173676b17424c9c4854c1c6c998c72d1b03eeb38fc9a,0.4852061415415425
bc96f024fffc5a84a7c112d581296a0b2441262b109885b3a363f255582bb948,0.41081898023962404
bc97d5326b0662ecab0cf7909e9f292982f98dc013964a44bd4ac9df1fb80a7a,0.38320942244742173
bc99537697efbe30d18c03223366ee74f10b26a8ff5530ac5f5163eae90f32a1,0.29933131977896377
bc9a406ca07bb7d66fd59893baa15aa9310e479c9ecf21e370ebe7146e6d3eed,0.5488602953416197
bc9e721311c3e4c43fd196ff860c4182b8b9f0cbe1593cb0072bbc734b158c6f,0.5989458095389282
bca0bc91a127d9f48fc718846789238ef33aa7f35b8c4862c704411f7e3b63db,0.5646584903528551
bca10051202a973cc9f02377ba8090e128350ef8d621507ba89a54715c97e803,0.4658679525745869
bcaf5ce337d97b17ac5be4c182fd621feebb0386ce9d3dca492de17aeed5e3ad,0.9835821455235838
bcb834ada03a48d0439e78dfc65673d774fc30b361ea319bebd8700f53f1184a,0.5672512885397747
bcc1205a5b98a9372d82a7ca9509c75ab7ed8bb9937c5a76fbec86c29dd36dab,0.4607748873359071
bcc27f6e80e3b093695df95895d76051df8ef785a156bd9f6ecb8c4a1fbb0026,0.4342788437318511
bccabce51da557d26cacafde643fe303c878d595396bc6163b513aca2e298d3d,0.5143834289362779
bccfe20af9276eba9fd49e2a02bc0a935b10d98849d0f02de1306182c74262ad,0.26968163257777655
bcd17b6f46cb2ee4797edc8e8602681e0ca6384c35dc0e73aae908ebea7d0e07,0.4910158685258418
bcd25cb37c58744df8c9eb6c801b187d51374d10fb7ade1d978d61bdd8b5c8bd,0.42735573009662786
bcd88f4c795aa5545495965ddc3077fc588e92f0fb44ec1c7c6e71a6c2d868a5,0.4844532452919813
bcda48ed992e054e19439137a6abda4e3c57c62320b1c24acf5fa5501e62615d,0.5932206313000881
bcdb43ff4928f3584781af019f9f0933be24fd701a9a6be54449b4596e28f729,0.44020762296914284
bcdef441577b622a5f66ba24ec57e08ae63eeb299331de3d676244837910d023,0.4491410781740648
bce3d932748ae1a5ee068b86a2ba6e86c99a93ac188e74bd91bd08f6eb1557f2,0.4983218374638414
bcefd1ef87ec1cf994ad937e6783c0b3d03a47584b0d2027d72f533a08b64b88,0.45252575115319804
bcf72c9e9698cef84531e3d836ff3cde649056b231ea6d5e0d0df343142f9b84,0.9274655438569612
bcfa007780f8831245e78e81a613a47d16f5a475e9e7f692b6198cf7ce8f9506,0.4350597080787445
bd025c9c1784183491242af7f0f520fe37de887837523b1a27b5c5aafa6afab9,0.5231569103793259
bd02d2b7e34a114f032de44645991f98c0acf2547f7f51f6c3daf2137cc83219,0.5224609600841079
bd03e8eb8a051102e089860d71204bca6366632d9bfbf766136e5532b3e3844a,0.4569953824196785
bd0633759db37c1e5b657edb8890447d0c4fcb0da1dd7275d023e5d4dfd9fcdc,0.39626150099116564
bd0662d95e5b7cc0b3db34c48cdc61cbdc9889bd7857f1fa43abd3e9f9d6c46c,0.8648323708837916
bd0b43ae7c1f6fa1d0ff8482e99e87d7d7dc86918df706fee2739699efdcf3e0,0.4813508820702208
bd0d1c14b0094a4bc2be8bb623b74ca7ba172a44c29efb24ee9c57714ef5aae9,0.5268713383890568
bd11c7ecad06028c8e352a99d8129f871e3c5fd277110bd4dfbb3cd73fd22bf7,0.42036766373359213
bd1de18aacd09955c80137a2196434d817df23bdde901d7210121d0fd643293a,0.38576829691394976
bd1fc0f7b29eb31310e6c447ade5c2760b299d6098b597b1f7ff2ae4bd4c6a80,0.549553768675263
bd24e005445d6bc13b7c22fc363121e70539bfee31b37187bac7c0b23dd7d329,0.4562394245354292
bd24f46f1a24c336e90e2660330736c7990bf7c380c1024f8c4f618dd16a5d42,0.5177810930657183
bd2595358b526820ddc4b9027092f87fbe2ea12815ca3be58488713552fd17ad,0.8980410232923602
bd2698fec245ace9ef47a6ecc0fa73a92acccc313b98481bc1b64a181022e20a,0.40968422182986564
bd27af69ec89589a370a2f51962605659ea4368f89eb8e79eba3f15c38e2e077,0.5562370100445779
bd293c629b623a4784f4fcae2130349089de1a91cbfa4ade787c723e2d4f6b49,0.6527937585807606
bd2ae794acb0d7150493be3344b93e3335394150bc7dba62fe49ec047dca39ea,0.5611054002902391
bd2b4dc5f0736640d40f6a88ce0db71698177c72dbb05145d70b66d0513e26bd,0.5759428439974561
bd2b9288f4ca055be6a76fe33659b01eb0112b44de8edf0d6c84bc5b70eb8e45,0.4819279642081933
bd2bfadcfd217f55b1f5044c671b1e46ea68ec9a8180560348ae0871f897a66c,0.34720450126923896
bd2c3e85eed0da64610709643d3ebe3dd15d4e2ab146cf7f93ab12e5c8c907e2,0.287525301448741
bd3144a614709d93afd13e4dd9707da47d29004a7e969c79c1fe3401a219abf8,0.6049069532322162
bd31a655c3ba300dfa2b72822f5ddd08d9d63e93e71463f8d7e36fb9b273f95a,0.475812164087437
bd37cac48b679bbce7713a699382f684d7843faec17be7fc0dbd884cc0971ef9,0.7471968557734754
bd403ee6f2da16490b9d27857413ecd71857129a0d2ee7cc06eb715ed434761a,0.4317354726635798
bd40f44a9f21d178aef954e9be92825fc748d06f04876ce05a0ebd1ca7eba706,0.5274945764129416
bd43a1f61b76a2e4aa76b6c03d7b973a76551ad5ff3cdbd9a96ebb991220b0b7,0.35159055885784973
bd51d8a203fb579cff7c3fa67e24dc80253c06a6d46f06ac3a2d5011cbd75774,0.5386320354565288
bd58144a79539c21c1451f9694f94650a7a95cb2d24f8287675789c59201064f,0.5660759604589136
bd581f5161d9b3445e7d92b68a6b5b6d5fe91617bf60f6da431aff711098b87e,0.9160630760091408
bd59e1007bd554d6ae8f6b14e57b6ea88482d8efa530c456bd7e8fd55a999408,0.6889806946683645
bd5fbdfcea6860d557aa2b95b784f818680fedcb6e0eb12b0a8c01cbe72b6ade,0.8334969644982191
bd65b6e598af331da169c7a191916fe611980690c762da9bf72fd45361942c8e,0.4489133777572579
bd6cee10fe52a31b35390fc9f902e1ccef9ca862a3e39f927e56fd952b341892,0.5390602731461793
bd6ef9a2cfeceea18dc6d07aa39ca7cd287cdc85ae5cfeef3bdc1f7121a6d20a,0.33841612889530637
bd6f0f3c0462831da72de1400ace69f1c0561af0351484a9e3b5e533e9d92906,0.43890588050424506
bd7380c7571a9ebe37663a1917354854d5f569420581a6ebfd2cb2caf02fecac,0.5518494876452885
bd84f23cb1e3edc15000f7d5ce5ce0fb6577036d78be70ff487a4205f62da438,0.48177605321323735
bd8b548cb87889792df1914b8afc6502845045366bd982f4d8d11bb6ae3328db,0.4299375856786668
bd913ab0055ece51e3743f6a58d00149b2bc4772e5f70458b14fc85611ec0b65,0.6229286377018033
bd916d693bc12e9d17f3bf55b8428357776b739541940ca8d15047e72ecf5f27,0.5584420182805145
bd964777bcfbe84030a01c9d2fb2691da8aa4a3d7ae3e7361b5f331e4f9f6349,0.30764270549877726
bda631c1e8d3a3647090ac5c51bba78ecfc6c6ae065f80ed81c24ba8bf1ee1a2,0.3118252670030822
bda6e49b6381530018c721a63fc865856b5b0c913ad144f26cb358026a03cfb4,0.5721520913139696
bda94f52d5d4a625958f68e9e95509c03a28149d9e2bd0a1d5e75709e029b573,0.41973418781978233
bdb97e90c4f40df9e710112081b03134e1888bee3ae44d2dca7fb1667e03860e,0.5197416344574981
bdc418f0641a69a68c7d9b65dd7f04bc7724e09ef577e510be810356375831fa,0.4092223107367886
bdc64cc020be613de5aecfed60088c3cd19ffad835395fd20c7eaed87b945aa2,0.3546297934753153
bdc9900230e3ea9b9e95ee67e0849a3b56b273a4f12d3a8258d4500deba7b1d8,0.4053301964758744
bdd45d17728f7e6e1a78faf3fa0c235dedd05c611fa95fd6305beaa63041e186,0.39362601481686255
bde351d5bea2212bafc65566a1c476b6782c6c62a338236bb2b3dc510004de43,0.33393124238066585
bde847202d4365846bcb253329ead271d6557586bdb2c36ea54a64a5f07354c7,0.7654354088538929
bdeaa766fa949e6a0f1ae82dba2bc01b075661a0ae819eef22233df377d19227,0.660852983683559
bdf33756902bfc1891b86a1e0d97d5d54cc7d6e637311fc9250a6de9b495865c,0.4177919815475434
bdfb3e03ecc98c6c27948717ebc1fddb0beaa6d92ab858ec45034db580008594,0.3357350314828277
be14612115e6b536b85a6565e185fa0c0dfc49ca310d86b29abc66e7ab78c86d,0.5153217965542825
be1bcc508cc2ca05ba7d916dc42026e2c7d2622ac22ea484849a19a7da5ac919,0.5643441452754528
be259b75abd72758d598d7166b4baa4c1414ef03e3206d6972f9fdcbd7fb286a,0.6660643339685923
be2767e0e37a2fc8899667b36c834d400864f586db3bbe0548d7db1b5868c9ce,0.7276671892151423
be35819567e6fd7dde1c312842022c7aab89afe7c3192e2617fc26380dfffc52,0.3512931144064969
be3c3fb3f125b144871093276fddcbb7da91f32bcfec195b76ffce6b6147a378,0.8928183511416529
be406f8c495f968cbd334768a05cf7d8f226a12544234aac0c3d41874f85f7db,0.5174701744510344
be412178bc52f2b0d147139d1c635bf4e9231c2949d3b791c78689eecd7d8ff9,0.5745977437355612
be4490f3efdd3c08025331ed5b058cb8bb1ff781a1b11d0e589042b7fcba6e55,0.5901747526858196
be4731d2df96fe4262bbb5e1eca21dfb84f838e152ba8dacbbc432ef1898e6dd,0.986926106644002
be528a2a714fc0f1780d095f68a3e62cdfea163971476a61021714e4163dbd5f,0.5765673772428489
be7106e15067c4deb7210532555d6bbc07dda4bd56df0d5d5482219e83f84f53,0.6511267895527117
be7abb867b1d9f6a06801e978b000937f3c4e042848ddc3fed0c2875609fdc47,0.4412631232515024
be7d44d90ebfe395171f84451f7968546da2c87082287a7e724eec115936ccc6,0.45367476008652385
